Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch09.,NP04_DCS_01:GroundPlanes_Ch10.,NP04_DCS_01:GroundPlanes_Ch11.,NP04_DCS_01:GroundPlanes_Ch12.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch09 - DN-MS-BR,Ch10 - DN-MS-BL,Ch11 - DN-US-BR,Ch12 - DN-US-BL,
2018/07/13 11:27:32.361,0.01407678052783,0.00042297743493691,0,0,
2018/07/13 11:27:36.858,-0.0044733732938766,0.00042297743493691,0,0,
2018/07/13 11:27:39.875,-0.020080341026187,0.00042297743493691,0,0,
2018/07/13 11:27:42.861,0.0041342414915562,0.00042297743493691,0,0,
2018/07/13 11:27:45.885,0.022797122597694,0.00042297743493691,0,0,
2018/07/13 11:27:48.869,-0.0085900733247399,0.00042297743493691,0,0,
2018/07/13 11:27:51.883,-0.023090517148376,0.00042297743493691,0,0,
2018/07/13 11:27:54.867,0.00593251734972,0.00042297743493691,0,0,
2018/07/13 11:27:57.884,0.021826054900885,0.00042297743493691,0,0,
2018/07/13 11:27:59.402,0.010955147445202,0.00042297743493691,0,0,
2018/07/13 11:28:00.910,-0.011530585587025,0.00042297743493691,0,0,
2018/07/13 11:28:03.894,-0.024126756936312,0.00042297743493691,0,0,
2018/07/13 11:28:05.401,-0.012143072672188,0.00042297743493691,0,0,
2018/07/13 11:28:06.909,0.009408469311893,0.00042297743493691,0,0,
2018/07/13 11:28:09.894,0.02123112231493,0.00042297743493691,0,0,
2018/07/13 11:28:11.404,0.0063018351793289,0.00042297743493691,0,0,
2018/07/13 11:28:12.907,-0.011726764962077,0.00042297743493691,0,0,
2018/07/13 11:28:15.891,-0.022853508591652,0.00042297743493691,0,0,
2018/07/13 11:28:17.408,-0.0075840633362532,0.00042297743493691,0,0,
2018/07/13 11:28:18.916,0.011645067483187,0.00042297743493691,0,0,
2018/07/13 11:28:24.915,-0.01138985529542,0.00042297743493691,0,0,
2018/07/13 11:28:27.933,-0.021837720647454,0.00042297743493691,0,0,
2018/07/13 11:28:29.410,-0.0033664964139462,0.00042297743493691,0,0,
2018/07/13 11:28:30.917,0.012825071811676,0.00042297743493691,0,0,
2018/07/13 11:28:35.444,-0.0013893200084567,0.00042297743493691,0,0,
2018/07/13 11:28:38.429,-0.01731051877141,0.00042297743493691,0,0,
2018/07/13 11:28:41.454,0.001597823575139,0.00042297743493691,0,0,
2018/07/13 11:28:42.930,0.012402314692736,0.00042297743493691,0,0,
2018/07/13 11:28:47.454,-0.0047781057655811,0.00042297743493691,0,0,
2018/07/13 11:28:50.440,-0.019039385020733,0.00042297743493691,0,0,
2018/07/13 11:28:53.456,0.0049297772347927,0.00042297743493691,0,0,
2018/07/13 11:28:56.438,0.024261519312859,0.00042297743493691,0,0,
2018/07/13 11:28:59.465,-0.0058519020676613,0.00042297743493691,0,0,
2018/07/13 11:29:02.480,-0.020857065916061,0.00042297743493691,0,0,
2018/07/13 11:29:05.465,0.0077202785760164,0.00042297743493691,0,0,
2018/07/13 11:29:08.479,0.023157535120845,0.00042297743493691,0,0,
2018/07/13 11:29:11.465,-0.0091720279306173,0.00042297743493691,0,0,
2018/07/13 11:29:14.479,-0.022537099197507,0.00042297743493691,0,0,
2018/07/13 11:29:15.997,-0.012051939032972,0.00042297743493691,0,0,
2018/07/13 11:29:17.465,0.01013445854187,0.00042297743493691,0,0,
2018/07/13 11:29:20.491,0.022368263453245,0.00042297743493691,0,0,
2018/07/13 11:29:21.472,0.0083599789068103,0.00042297743493691,0,0,
2018/07/13 11:29:22.980,-0.010515555739403,0.00042297743493691,0,0,
2018/07/13 11:29:25.992,-0.022697003558278,0.00042297743493691,0,0,
2018/07/13 11:29:27.509,-0.0085310963913798,0.00042297743493691,0,0,
2018/07/13 11:29:28.986,0.011820953339338,0.00042297743493691,0,0,
2018/07/13 11:29:32.001,0.021846704185009,0.00042297743493691,0,0,
2018/07/13 11:29:33.508,0.0053558116778731,0.00042297743493691,0,0,
2018/07/13 11:29:34.986,-0.011160116642714,0.00042297743493691,0,0,
2018/07/13 11:29:38.005,-0.022363170981407,0.00042297743493691,0,0,
2018/07/13 11:29:39.511,-0.0040193609893322,0.00042297743493691,0,0,
2018/07/13 11:29:41.019,0.012447567656636,0.00042297743493691,0,0,
2018/07/13 11:29:44.005,-0.010106284171343,0.00042297743493691,0,0,
2018/07/13 11:29:45.512,0.012747207656503,0.00042297743493691,0,0,
2018/07/13 11:29:47.020,-0.0024082418531179,0.00042297743493691,0,0,
2018/07/13 11:29:50.003,-0.017530333250761,0.00042297743493691,0,0,
2018/07/13 11:29:53.026,0.0038338974118233,0.00042297743493691,0,0,
2018/07/13 11:29:56.010,0.023717444390059,0.00042297743493691,0,0,
2018/07/13 11:29:59.033,-0.0046870661899447,0.00042297743493691,0,0,
2018/07/13 11:30:02.048,-0.019349468871951,0.00042297743493691,0,0,
2018/07/13 11:30:05.032,0.0053956555202603,0.00042297743493691,0,0,
2018/07/13 11:30:08.047,0.023870628327131,0.00042297743493691,0,0,
2018/07/13 11:30:11.029,-0.007293276488781,0.00042297743493691,0,0,
2018/07/13 11:30:14.055,-0.021921169012785,0.00042297743493691,0,0,
2018/07/13 11:30:17.031,0.007852703332901,0.00042297743493691,0,0,
2018/07/13 11:30:20.059,0.022835979238153,0.00042297743493691,0,0,
2018/07/13 11:30:21.567,0.010589082725346,0.00042297743493691,0,0,
2018/07/13 11:30:23.034,-0.010857405140996,0.00042297743493691,0,0,
2018/07/13 11:30:26.059,-0.023926444351673,0.00042297743493691,0,0,
2018/07/13 11:30:27.568,-0.013275632634759,0.00042297743493691,0,0,
2018/07/13 11:30:29.076,0.010267870500684,0.00042297743493691,0,0,
2018/07/13 11:30:32.061,0.022258529439569,0.00042297743493691,0,0,
2018/07/13 11:30:33.567,0.0076028285548091,0.00042297743493691,0,0,
2018/07/13 11:30:35.083,-0.010768705047667,0.00042297743493691,0,0,
2018/07/13 11:30:38.066,-0.022474259138107,0.00042297743493691,0,0,
2018/07/13 11:30:39.575,-0.006000142544508,0.00042297743493691,0,0,
2018/07/13 11:30:41.080,0.012109035626054,0.00042297743493691,0,0,
2018/07/13 11:30:47.083,-0.011182369664311,0.00042297743493691,0,0,
2018/07/13 11:30:50.108,-0.022270336747169,0.00042297743493691,0,0,
2018/07/13 11:30:51.576,-0.0039828680455685,0.00042297743493691,0,0,
2018/07/13 11:30:53.084,0.012700001709163,0.00042297743493691,0,0,
2018/07/13 11:30:57.576,-0.00020213238894939,0.00042297743493691,0,0,
2018/07/13 11:30:59.085,-0.010584996081889,0.00042297743493691,0,0,
2018/07/13 11:31:03.619,0.00083446316421032,0.00042297743493691,0,0,
2018/07/13 11:31:05.096,0.012970086187124,0.00042297743493691,0,0,
2018/07/13 11:31:09.619,-0.0050502549856901,0.00042297743493691,0,0,
2018/07/13 11:31:12.609,-0.018666435033083,0.00042297743493691,0,0,
2018/07/13 11:31:15.624,0.0051081031560898,0.00042297743493691,0,0,
2018/07/13 11:31:18.611,0.024035897105932,0.00042297743493691,0,0,
2018/07/13 11:31:21.627,-0.0059797801077366,0.00042297743493691,0,0,
2018/07/13 11:31:24.610,-0.02100914157927,0.00042297743493691,0,0,
2018/07/13 11:31:27.624,0.0083864461630583,0.00042297743493691,0,0,
2018/07/13 11:31:30.650,0.024165790528059,0.00042297743493691,0,0,
2018/07/13 11:31:32.127,0.013002988882363,0.00042297743493691,0,0,
2018/07/13 11:31:33.635,-0.0086235646158457,0.00042297743493691,0,0,
2018/07/13 11:31:36.651,-0.021654382348061,0.00042297743493691,0,0,
2018/07/13 11:31:38.128,-0.010489685460925,0.00042297743493691,0,0,
2018/07/13 11:31:39.635,0.011383812874556,0.00042297743493691,0,0,
2018/07/13 11:31:42.658,0.02350845746696,0.00042297743493691,0,0,
2018/07/13 11:31:44.167,0.0090292990207672,0.00042297743493691,0,0,
2018/07/13 11:31:45.633,-0.010052192956209,0.00042297743493691,0,0,
2018/07/13 11:31:50.164,0.0082211876288056,0.00042297743493691,0,0,
2018/07/13 11:31:56.163,-0.0076319724321365,0.00042297743493691,0,0,
2018/07/13 11:32:02.172,0.0084738172590733,0.00042297743493691,0,0,
2018/07/13 11:32:06.662,-0.003122741356492,0.00042297743493691,0,0,
2018/07/13 11:32:14.174,0.0088888462632895,0.00042297743493691,0,0,
2018/07/13 11:32:18.696,-0.0035554966889322,0.00042297743493691,0,0,
2018/07/13 11:33:02.227,0.0071916040033102,0.00042297743493691,0,0,
2018/07/13 11:33:06.761,-0.0044391048140824,0.00042297743493691,0,0,
2018/07/13 11:33:12.759,0.0062184138223529,0.00042297743493691,0,0,
2018/07/13 11:33:18.758,-0.0060214689001441,0.00042297743493691,0,0,
2018/07/13 11:33:24.764,0.0051809553988278,0.00042297743493691,0,0,
2018/07/13 11:33:30.768,-0.0083070863038301,0.00042297743493691,0,0,
2018/07/13 11:33:35.264,0.003035131143406,0.00042297743493691,0,0,
2018/07/13 11:35:51.946,-0.0071554062888026,0.00042297743493691,0,0,
2018/07/13 11:35:56.436,0.0034762213472277,0.00042297743493691,0,0,
2018/07/13 11:36:03.956,-0.0066926092840731,0.00042297743493691,0,0,
2018/07/13 11:36:08.440,0.0037559811025858,0.00042297743493691,0,0,
2018/07/13 11:36:15.959,-0.0066824913956225,0.00042297743493691,0,0,
2018/07/13 11:36:20.486,0.0040430603548884,0.00042297743493691,0,0,
2018/07/13 11:36:27.967,-0.0062642670236528,0.00042297743493691,0,0,
2018/07/13 11:36:32.497,0.0051424149423838,0.00042297743493691,0,0,
2018/07/13 11:36:38.005,-0.005025826394558,0.00042297743493691,0,0,
2018/07/13 11:36:45.513,0.0056004649959505,0.00042297743493691,0,0,
2018/07/13 11:36:50.010,-0.0053948690183461,0.00042297743493691,0,0,
2018/07/13 11:36:56.011,0.0060633579269052,0.00042297743493691,0,0,
2018/07/13 11:37:05.038,-0.0063274316489697,0.00042297743493691,0,0,
2018/07/13 11:37:08.015,0.0047403424978256,0.00042297743493691,0,0,
2018/07/13 11:37:09.532,-0.0058785327710211,0.00042297743493691,0,0,
2018/07/13 11:37:11.043,0.0061589013785124,0.00042297743493691,0,0,
2018/07/13 11:37:17.044,-0.0056461477652192,0.00042297743493691,0,0,
2018/07/13 11:37:23.042,0.0076319840736687,0.00042297743493691,0,0,
2018/07/13 11:37:27.531,-0.0042187375947833,0.00042297743493691,0,0,
2018/07/13 11:37:33.570,0.00591822527349,0.00042297743493691,0,0,
2018/07/13 11:37:39.574,-0.0086500141769648,0.00042297743493691,0,0,
2018/07/13 11:37:45.583,0.0083246817812324,0.00042297743493691,0,0,
2018/07/13 11:37:50.073,-0.003825590480119,0.00042297743493691,0,0,
2018/07/13 11:37:57.580,0.0096330279484391,0.00042297743493691,0,0,
2018/07/13 11:38:02.072,-0.0042745349928737,0.00042297743493691,0,0,
2018/07/13 11:38:09.590,0.0087948841974139,0.00042297743493691,0,0,
2018/07/13 11:38:15.626,-0.007531275972724,0.00042297743493691,0,0,
2018/07/13 11:38:21.631,0.0091925961896777,0.00042297743493691,0,0,
2018/07/13 11:38:26.123,-0.0015212465077639,0.00042297743493691,0,0,
2018/07/13 11:38:29.138,-0.011645309627056,0.00042297743493691,0,0,
2018/07/13 11:38:32.123,0.0049751540645957,0.00042297743493691,0,0,
2018/07/13 11:38:38.125,-0.0053258500993252,0.00042297743493691,0,0,
2018/07/13 11:38:44.130,0.0085100950673223,0.00042297743493691,0,0,
2018/07/13 11:38:50.131,-0.0078295655548573,0.00042297743493691,0,0,
2018/07/13 11:38:56.171,0.0067720087245107,0.00042297743493691,0,0,
2018/07/13 11:39:02.175,-0.0083617512136698,0.00042297743493691,0,0,
2018/07/13 11:39:08.171,0.005775841884315,0.00042297743493691,0,0,
2018/07/13 11:39:14.179,-0.0084549952298403,0.00042297743493691,0,0,
2018/07/13 11:39:20.181,0.0071056745946407,0.00042297743493691,0,0,
2018/07/13 11:39:26.182,-0.0091674868017435,0.00042297743493691,0,0,
2018/07/13 11:39:30.677,0.0044039669446647,0.00042297743493691,0,0,
2018/07/13 11:39:38.185,-0.010172769427299,0.00042297743493691,0,0,
2018/07/13 11:39:42.712,0.0076396116055548,0.00042297743493691,0,0,
2018/07/13 11:39:48.721,-0.0053783576004207,0.00042297743493691,0,0,
2018/07/13 11:39:54.720,0.0062843128107488,0.00042297743493691,0,0,
2018/07/13 11:40:00.720,-0.006350111681968,0.00042297743493691,0,0,
2018/07/13 11:40:06.722,0.0081031396985054,0.00042297743493691,0,0,
2018/07/13 11:40:12.731,-0.0067482581362128,0.00042297743493691,0,0,
2018/07/13 11:40:18.734,0.0088904164731503,0.00042297743493691,0,0,
2018/07/13 11:40:24.764,-0.0077559649944305,0.00042297743493691,0,0,
2018/07/13 11:40:30.775,0.0076463641598821,0.00042297743493691,0,0,
2018/07/13 11:40:36.773,-0.0090006934478879,0.00042297743493691,0,0,
2018/07/13 11:40:41.264,0.0037467507645488,0.00042297743493691,0,0,
2018/07/13 11:40:48.781,-0.0099697858095169,0.00042297743493691,0,0,
2018/07/13 11:40:53.276,0.0063636209815741,0.00042297743493691,0,0,
2018/07/13 11:40:59.310,-0.0041045984253287,0.00042297743493691,0,0,
2018/07/13 11:41:05.313,0.0065110940486193,0.00042297743493691,0,0,
2018/07/13 11:41:11.315,-0.0061227884143591,0.00042297743493691,0,0,
2018/07/13 11:41:17.317,0.0078730303794146,0.00042297743493691,0,0,
2018/07/13 11:41:23.317,-0.007046970538795,0.00042297743493691,0,0,
2018/07/13 11:41:29.327,0.0089004365727305,0.00042297743493691,0,0,
2018/07/13 11:41:35.331,-0.0069277668371797,0.00042297743493691,0,0,
2018/07/13 11:41:41.326,0.0085263680666685,0.00042297743493691,0,0,
2018/07/13 11:41:47.371,-0.0072341896593571,0.00042297743493691,0,0,
2018/07/13 11:41:51.864,0.004778734408319,0.00042297743493691,0,0,
2018/07/13 11:41:59.371,-0.0087337009608746,0.00042297743493691,0,0,
2018/07/13 11:42:03.865,0.0061872508376837,0.00042297743493691,0,0,
2018/07/13 11:42:11.377,-0.009410198777914,0.00042297743493691,0,0,
2018/07/13 11:42:15.870,0.0048532709479332,0.00042297743493691,0,0,
2018/07/13 11:42:21.909,-0.0071419775485992,0.00042297743493691,0,0,
2018/07/13 11:42:27.907,0.0059161330573261,0.00042297743493691,0,0,
2018/07/13 11:42:33.916,-0.007802493404597,0.00042297743493691,0,0,
2018/07/13 11:42:39.917,0.0076770498417318,0.00042297743493691,0,0,
2018/07/13 11:42:45.923,-0.0075662499293685,0.00042297743493691,0,0,
2018/07/13 11:42:51.923,0.0076657617464662,0.00042297743493691,0,0,
2018/07/13 11:42:57.928,-0.0073200184851885,0.00042297743493691,0,0,
2018/07/13 11:43:03.932,0.008133951574564,0.00042297743493691,0,0,
2018/07/13 11:43:09.965,-0.0084294360131025,0.00042297743493691,0,0,
2018/07/13 11:43:14.462,0.004632000811398,0.00042297743493691,0,0,
2018/07/13 11:43:21.970,-0.0097855692729354,0.00042297743493691,0,0,
2018/07/13 11:43:26.470,0.0059320935979486,0.00042297743493691,0,0,
2018/07/13 11:43:32.473,-0.00490318890661,0.00042297743493691,0,0,
2018/07/13 11:43:38.472,0.0058844326995313,0.00042297743493691,0,0,
2018/07/13 11:43:44.475,-0.0046306690201163,0.00042297743493691,0,0,
2018/07/13 11:43:50.515,0.0076123345643282,0.00042297743493691,0,0,
2018/07/13 11:43:56.513,-0.0074865352362394,0.00042297743493691,0,0,
2018/07/13 11:44:02.028,0.0080932127311826,0.00042297743493691,0,0,
2018/07/13 11:44:08.027,-0.0069972602650523,0.00042297743493691,0,0,
2018/07/13 11:44:14.029,0.0084216641262174,0.00042297743493691,0,0,
2018/07/13 11:44:20.030,-0.0073632411658764,0.00042297743493691,0,0,
2018/07/13 11:44:26.035,0.0080450186505914,0.00042297743493691,0,0,
2018/07/13 11:44:30.532,-0.0050697242841125,0.00042297743493691,0,0,
2018/07/13 11:44:38.040,0.0088608935475349,0.00042297743493691,0,0,
2018/07/13 11:44:42.572,-0.004961971193552,0.00042297743493691,0,0,
2018/07/13 11:44:48.574,0.0051072910428047,0.00042297743493691,0,0,
2018/07/13 11:44:54.576,-0.0056865238584578,0.00042297743493691,0,0,
2018/07/13 11:45:00.571,0.0067291078157723,0.00042297743493691,0,0,
2018/07/13 11:45:06.583,-0.0066803232766688,0.00042297743493691,0,0,
2018/07/13 11:45:12.582,0.0075514186173677,0.00042297743493691,0,0,
2018/07/13 11:45:18.584,-0.0070030665956438,0.00042297743493691,0,0,
2018/07/13 11:45:24.587,0.0079627092927694,0.00042297743493691,0,0,
2018/07/13 11:45:30.627,-0.0068987822160125,0.00042297743493691,0,0,
2018/07/13 11:45:36.627,0.0088029410690069,0.00042297743493691,0,0,
2018/07/13 11:45:41.125,-0.0026038167998195,0.00042297743493691,0,0,
2018/07/13 11:45:48.637,0.010203961282969,0.00042297743493691,0,0,
2018/07/13 11:45:53.123,-0.0038784041535109,0.00042297743493691,0,0,
2018/07/13 11:46:00.636,0.010289306752384,0.00042297743493691,0,0,
2018/07/13 11:46:05.163,-0.0040355063974857,0.00042297743493691,0,0,
2018/07/13 11:46:11.175,0.007125006057322,0.00042297743493691,0,0,
2018/07/13 11:46:17.174,-0.005800339858979,0.00042297743493691,0,0,
2018/07/13 11:46:23.178,0.0082402750849724,0.00042297743493691,0,0,
2018/07/13 11:46:29.180,-0.0063309785909951,0.00042297743493691,0,0,
2018/07/13 11:46:35.183,0.0068599265068769,0.00042297743493691,0,0,
2018/07/13 11:46:41.186,-0.0071371938101947,0.00042297743493691,0,0,
2018/07/13 11:46:47.186,0.0077656945213675,0.00042297743493691,0,0,
2018/07/13 11:46:51.721,-0.0027407538145781,0.00042297743493691,0,0,
2018/07/13 11:46:59.197,0.008780742995441,0.00042297743493691,0,0,
2018/07/13 11:47:03.722,-0.0032859705388546,0.00042297743493691,0,0,
2018/07/13 11:47:11.236,0.0098454188555479,0.00042297743493691,0,0,
2018/07/13 11:47:15.729,-0.0046362061984837,0.00042297743493691,0,0,
2018/07/13 11:47:21.732,0.0060462485998869,0.00042297743493691,0,0,
2018/07/13 11:47:27.731,-0.0072178784757853,0.00042297743493691,0,0,
2018/07/13 11:47:33.745,0.0057748043909669,0.00042297743493691,0,0,
2018/07/13 11:47:39.744,-0.0067412350326777,0.00042297743493691,0,0,
2018/07/13 11:47:45.778,0.0066523374989629,0.00042297743493691,0,0,
2018/07/13 11:47:51.780,-0.0066263419575989,0.00042297743493691,0,0,
2018/07/13 11:47:57.784,0.0072375810705125,0.00042297743493691,0,0,
2018/07/13 11:48:03.791,-0.0071437889710069,0.00042297743493691,0,0,
2018/07/13 11:48:08.285,0.003154257312417,0.00042297743493691,0,0,
2018/07/13 11:48:15.792,-0.0074612908065319,0.00042297743493691,0,0,
2018/07/13 11:48:20.287,0.0033444371074438,0.00042297743493691,0,0,
2018/07/13 11:48:27.794,-0.008824996650219,0.00042297743493691,0,0,
2018/07/13 11:48:32.328,0.0051576471887529,0.00042297743493691,0,0,
2018/07/13 11:48:38.327,-0.0059482967481017,0.00042297743493691,0,0,
2018/07/13 11:48:44.333,0.0049856677651405,0.00042297743493691,0,0,
2018/07/13 11:48:50.332,-0.007023231126368,0.00042297743493691,0,0,
2018/07/13 11:48:56.339,0.006008611060679,0.00042297743493691,0,0,
2018/07/13 11:49:02.343,-0.0062704109586775,0.00042297743493691,0,0,
2018/07/13 11:49:08.336,0.0081716822460294,0.00042297743493691,0,0,
2018/07/13 11:49:14.383,-0.0061512505635619,0.00042297743493691,0,0,
2018/07/13 11:49:20.383,0.0084023689851165,0.00042297743493691,0,0,
2018/07/13 11:49:26.383,-0.006664824206382,0.00042297743493691,0,0,
2018/07/13 11:49:30.876,0.0041689341887832,0.00042297743493691,0,0,
2018/07/13 11:49:38.394,-0.0079507306218147,0.00042297743493691,0,0,
2018/07/13 11:49:42.886,0.0054638655856252,0.00042297743493691,0,0,
2018/07/13 11:49:50.394,-0.0084771085530519,0.00042297743493691,0,0,
2018/07/13 11:49:54.924,0.005355590954423,0.00042297743493691,0,0,
2018/07/13 11:50:00.922,-0.0062291622161865,0.00042297743493691,0,0,
2018/07/13 11:50:06.933,0.0050942352972925,0.00042297743493691,0,0,
2018/07/13 11:50:12.929,-0.0075657567940652,0.00042297743493691,0,0,
2018/07/13 11:50:18.932,0.0057677580043674,0.00042297743493691,0,0,
2018/07/13 11:50:24.938,-0.0084983548149467,0.00042297743493691,0,0,
2018/07/13 11:50:30.938,0.0068268366158009,0.00042297743493691,0,0,
2018/07/13 11:50:36.944,-0.0084307696670294,0.00042297743493691,0,0,
2018/07/13 11:50:42.948,0.006502783857286,0.00042297743493691,0,0,
2018/07/13 11:50:47.473,-0.003982619382441,0.00042297743493691,0,0,
2018/07/13 11:50:54.993,0.0071452516131103,0.00042297743493691,0,0,
2018/07/13 11:50:59.479,-0.0055218883790076,0.00042297743493691,0,0,
2018/07/13 11:51:06.996,0.0081960111856461,0.00042297743493691,0,0,
2018/07/13 11:51:11.489,-0.0065251379273832,0.00042297743493691,0,0,
2018/07/13 11:51:17.496,0.0050140698440373,0.00042297743493691,0,0,
2018/07/13 11:51:23.498,-0.0062083080410957,0.00042297743493691,0,0,
2018/07/13 11:51:28.024,0.011451953090727,0.00042297743493691,0,0,
2018/07/13 11:51:29.501,-0.0093485247343779,0.00042297743493691,0,0,
2018/07/13 11:51:33.500,0.0054112579673529,0.00042297743493691,0,0,
2018/07/13 11:51:39.541,-0.005164472386241,0.00042297743493691,0,0,
2018/07/13 11:52:12.572,0.0081036686897278,0.00042297743493691,0,0,
2018/07/13 11:52:15.558,-0.0065970732830465,0.00042297743493691,0,0,
2018/07/13 11:52:21.560,0.0091068102046847,0.00042297743493691,0,0,
2018/07/13 11:52:26.095,-0.0025637443177402,0.00042297743493691,0,0,
2018/07/13 11:52:33.565,0.0089280940592289,0.00042297743493691,0,0,
2018/07/13 11:52:38.100,-0.0038069994188845,0.00042297743493691,0,0,
2018/07/13 11:52:45.608,0.010094948112965,0.00042297743493691,0,0,
2018/07/13 11:52:47.085,-0.0060378722846508,0.00042297743493691,0,0,
2018/07/13 11:52:56.108,0.0042375116609037,0.00042297743493691,0,0,
