Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch01.,NP04_DCS_01:GroundPlanes_Ch02.,NP04_DCS_01:GroundPlanes_Ch03.,NP04_DCS_01:GroundPlanes_Ch04.,NP04_DCS_01:GroundPlanes_Ch05.,NP04_DCS_01:GroundPlanes_Ch06.,NP04_DCS_01:GroundPlanes_Ch07.,NP04_DCS_01:GroundPlanes_Ch08.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch01 - UP-DS-BR,Ch02 - UP-DS-BL,Ch03 -UP-MS-BR,Ch04 - UP-MS-BL,Ch05 - UP-US-BR,Ch06 - UP-US-BL,Ch07 - DN-DS-BR,Ch08 - DN-DS-BL,
2018/07/13 11:47:09.722,0.0042792432941496,0.0041630011983216,-0.0030314279720187,0.0039886240847409,-0.0033990163356066,-0.0032017542980611,-0.0029050931334496,-0.003195421770215,
2018/07/13 11:47:11.236,0.0042792432941496,0.0041630011983216,0.010738043114543,0.0039886240847409,0.010462857782841,0.0099388360977173,0.0099411280825734,0.010149685665965,
2018/07/13 11:47:15.729,0.0042792432941496,0.0041630011983216,-0.0042386446148157,0.0039886240847409,-0.0044126254506409,-0.0045350166037679,-0.004203044809401,-0.0044352598488331,
2018/07/13 11:47:17.237,-0.010013573803008,-0.0094504002481699,-0.0042386446148157,-0.0095380414277315,-0.0044126254506409,-0.0045350166037679,-0.004203044809401,-0.0044352598488331,
2018/07/13 11:47:21.732,0.00635453639552,0.0056216674856842,0.0062540452927351,0.0058788610622287,0.006314545404166,0.0058060418814421,0.0062356139533222,0.0061255395412445,
2018/07/13 11:47:27.731,-0.0069824298843741,-0.0066712284460664,-0.0069514769129455,-0.0068063824437559,-0.0069350409321487,-0.0067859664559364,-0.0067210732959211,-0.0070559182204306,
2018/07/13 11:47:33.745,0.0060101491399109,0.0054516601376235,0.0059510045684874,0.0055665588006377,0.0057504400610924,0.0055350833572447,0.0062130084261298,0.0057755918242037,
2018/07/13 11:47:39.744,-0.0069069061428308,-0.0065411431714892,-0.0068038096651435,-0.0066985692828894,-0.0067813815549016,-0.0070548979565501,-0.0062834681011736,-0.0065586655400693,
2018/07/13 11:47:45.778,0.0070784888230264,0.0064610792323947,0.0070179826579988,0.006419095210731,0.006817617919296,0.0064357602968812,0.0071666985750198,0.0070274323225021,
2018/07/13 11:47:51.780,-0.0065929084084928,-0.0061977175064385,-0.0065567344427109,-0.0062608793377876,-0.0064896373078227,-0.0062329983338714,-0.0063269082456827,-0.0065177269279957,
2018/07/13 11:47:57.784,0.0076341815292835,0.0071122418157756,0.007686116732657,0.0071991295553744,0.0077022425830364,0.0071232579648495,0.0075758374296129,0.0074579226784408,
2018/07/13 11:48:03.791,-0.0075641153380275,-0.0071553480811417,-0.0075037367641926,-0.0073251193389297,-0.0074797868728638,-0.0071357544511557,-0.0068763536401093,-0.0072838710620999,
2018/07/13 11:48:08.285,-0.0075641153380275,-0.0071553480811417,0.0025692200288177,-0.0073251193389297,0.0027420287951827,-0.0071357544511557,0.0033344030380249,0.0030962582677603,
2018/07/13 11:48:09.793,0.0094026084989309,0.0090797357261181,0.0025692200288177,0.0093388017266989,0.0027420287951827,0.0091151781380177,0.0033344030380249,0.0030962582677603,
2018/07/13 11:48:11.297,0.0094026084989309,0.0090797357261181,0.012597463093698,0.0093388017266989,0.0027420287951827,0.0091151781380177,0.0033344030380249,0.0030962582677603,
2018/07/13 11:48:14.284,-0.0019261222332716,-0.0017345743253827,-0.0019708946347237,-0.002021792344749,0.0027420287951827,-0.0022332826629281,0.0033344030380249,0.0030962582677603,
2018/07/13 11:48:15.792,-0.0019261222332716,-0.0017345743253827,-0.0019708946347237,-0.002021792344749,-0.0074490504339337,-0.0022332826629281,-0.0067161498591304,-0.0075130579061806,
2018/07/13 11:48:20.287,-0.0019261222332716,-0.0017345743253827,-0.0019708946347237,-0.002021792344749,0.0036870343610644,-0.0022332826629281,0.0036157192662358,0.0034085111692548,
2018/07/13 11:48:21.796,0.0090241618454456,-0.0017345743253827,0.0090726688504219,0.0084176696836948,0.0036870343610644,0.0083396723493934,0.0036157192662358,0.0034085111692548,
2018/07/13 11:48:23.304,0.0090241618454456,0.011446543969214,0.0090726688504219,0.0084176696836948,0.0036870343610644,0.0083396723493934,0.0036157192662358,0.0034085111692548,
2018/07/13 11:48:26.328,-0.0044456627219915,-0.0039854273200035,-0.0041622254066169,-0.0038751349784434,0.0036870343610644,-0.0041690277867019,0.0036157192662358,0.0034085111692548,
2018/07/13 11:48:27.794,-0.0044456627219915,-0.0039854273200035,-0.0041622254066169,-0.0038751349784434,-0.0084773451089859,-0.0041690277867019,-0.0081310663372278,-0.0086608212441206,
2018/07/13 11:48:32.328,-0.0044456627219915,-0.0039854273200035,-0.0041622254066169,-0.0038751349784434,0.0047710477374494,-0.0041690277867019,0.0050997389480472,0.0051259323954582,
2018/07/13 11:48:33.804,0.010088491253555,0.0095825279131532,0.0099202990531921,0.0093346443027258,0.0047710477374494,0.0093249138444662,0.0050997389480472,0.0051259323954582,
2018/07/13 11:48:38.327,-0.0058525633066893,-0.0053897323086858,-0.0059309448115528,-0.0056139882653952,-0.0059928800910711,-0.0059202872216702,-0.0055566057562828,-0.0056841671466827,
2018/07/13 11:48:44.333,0.0048736175522208,0.0046471054665744,0.0053107813000679,0.004558652639389,0.0046895714476705,0.0048199826851487,0.0050179939717054,0.0049391100183129,
2018/07/13 11:48:50.332,-0.0064450381323695,-0.0062355962581933,-0.0066971918568015,-0.0063924947753549,-0.0067211166024208,-0.0065929368138313,-0.0063985642045736,-0.0069914544001222,
2018/07/13 11:48:56.339,0.0061829946935177,0.0058559095486999,0.0060143144801259,0.0060263886116445,0.0059574916958809,0.0056937076151371,0.006406785454601,0.0063110589981079,
2018/07/13 11:49:02.343,-0.0064619202166796,-0.0057611428201199,-0.0063459356315434,-0.0061109066009521,-0.0063047953881323,-0.0061823050491512,-0.0056771198287606,-0.0060919327661395,
2018/07/13 11:49:08.336,0.0081450035795569,0.0082156751304865,0.0083975149318576,0.0080815842375159,0.0082663930952549,0.007866283878684,0.0082121659070253,0.0082907881587744,
2018/07/13 11:49:14.383,-0.0063242581672966,-0.0057085463777184,-0.0060845874249935,-0.0059353671967983,-0.0061404732987285,-0.0060069770552218,-0.005678366869688,-0.006370497867465,
2018/07/13 11:49:20.383,0.0086225718259811,0.008364100009203,0.0087208533659577,0.008662324398756,0.0085384156554937,0.0080291163176298,0.0084847072139382,0.0087168607860804,
2018/07/13 11:49:26.383,-0.0064766253344715,-0.0060166334733367,-0.0064462320879102,-0.0065078996121883,-0.0064522721804678,-0.0065938611514866,-0.0062332693487406,-0.006707358174026,
2018/07/13 11:49:30.876,0.0042186761274934,0.0041199279949069,0.0042678918689489,0.0041269334033132,0.0043495865538716,0.0035911649465561,0.0041026566177607,0.0040443469770253,
2018/07/13 11:49:38.394,-0.0081816213205457,-0.0073588881641626,-0.0080196531489491,-0.0080226231366396,-0.007648294325918,-0.0079112024977803,-0.0074042212218046,-0.0079351179301739,
2018/07/13 11:49:42.886,0.0052828402258456,0.005009182728827,0.0056923953816295,0.0052300924435258,0.0055764149874449,0.0053707445040345,0.0054145585745573,0.0056164311245084,
2018/07/13 11:49:50.394,-0.0088183404877782,-0.0081922598183155,-0.0084062423557043,-0.0083904154598713,-0.0085063800215721,-0.0084435399621725,-0.0081323571503162,-0.0084958449006081,
2018/07/13 11:49:54.924,0.0051289922557771,0.00490459240973,0.0052571641281247,0.0050151036120951,0.0053190430626273,0.005029087420553,0.0051844790577888,0.0051527838222682,
2018/07/13 11:50:00.922,-0.0061129028908908,-0.0058515639975667,-0.0059623545967042,-0.0059340861625969,-0.0060086185112596,-0.0058260103687644,-0.0058478461578488,-0.00607575988397,
2018/07/13 11:50:06.933,0.0050716223195195,0.0046345125883818,0.0053429761901498,0.0049649616703391,0.0048138499259949,0.004668899346143,0.0053618717938662,0.0050734505057335,
2018/07/13 11:50:12.929,-0.0072148693725467,-0.0070409094914794,-0.0073288166895509,-0.0069959862157702,-0.0074308118782938,-0.0069839106872678,-0.0071954308077693,-0.0072287302464247,
2018/07/13 11:50:18.932,0.00602564541623,0.0058158780448139,0.0060616256669164,0.0059208776801825,0.0060243280604482,0.0056130383163691,0.0059937117621303,0.0060773785226047,
2018/07/13 11:50:24.938,-0.0082295164465904,-0.0079390024766326,-0.0081656221300364,-0.0080742174759507,-0.0085507463663816,-0.0081756999716163,-0.0077690868638456,-0.0083397403359413,
2018/07/13 11:50:30.938,0.0072384001687169,0.0065475222654641,0.007199156563729,0.0064196605235338,0.0069336639717221,0.0066228634677827,0.0070392284542322,0.0067733763717115,
2018/07/13 11:50:36.944,-0.0083822375163436,-0.0081515833735466,-0.0084281787276268,-0.0082795592024922,-0.0084665073081851,-0.0082933874800801,-0.0080624129623175,-0.0082940012216568,
2018/07/13 11:50:42.948,0.0070537561550736,0.0062252208590508,0.0064063216559589,0.0063653429970145,0.0066984174773097,0.0064712492749095,0.007065056823194,0.0065266671590507,
2018/07/13 11:50:47.473,-0.0037531806156039,0.0062252208590508,-0.004072479903698,0.0063653429970145,-0.0040737893432379,-0.0036741690710187,-0.0035840626806021,-0.0038913078606129,
2018/07/13 11:50:48.950,-0.0037531806156039,-0.0095886392518878,-0.004072479903698,-0.0093335332348943,-0.0040737893432379,-0.0036741690710187,-0.0035840626806021,-0.0038913078606129,
2018/07/13 11:50:53.476,-0.0037531806156039,0.0012798300012946,-0.004072479903698,0.0017854468896985,-0.0040737893432379,-0.0036741690710187,-0.0035840626806021,-0.0038913078606129,
2018/07/13 11:50:54.993,0.0079484013840556,0.0012798300012946,0.0080440044403076,0.0017854468896985,0.0078913532197475,0.0072557115927339,0.0075524533167481,0.0075701838359237,
2018/07/13 11:50:59.479,-0.0057639749720693,0.0012798300012946,-0.0056253280490637,0.0017854468896985,-0.0059166825376451,-0.0057254456914961,-0.0053040576167405,-0.0054109236225486,
2018/07/13 11:51:00.995,-0.0057639749720693,-0.0099224718287587,-0.0056253280490637,-0.0099303340539336,-0.0059166825376451,-0.0057254456914961,-0.0053040576167405,-0.0054109236225486,
2018/07/13 11:51:05.489,-0.0057639749720693,0.0040421113371849,0.0044144932180643,0.0042387824505568,-0.0059166825376451,-0.0057254456914961,-0.0053040576167405,-0.0054109236225486,
2018/07/13 11:51:06.996,0.0082913842052221,0.0040421113371849,0.0044144932180643,0.0042387824505568,0.0080241560935974,0.0074113048613071,0.0080210315063596,0.0081874262541533,
2018/07/13 11:51:11.489,-0.0063133025541902,-0.0060780984349549,-0.0062540569342673,-0.0060957986861467,-0.006406273227185,-0.0061253854073584,-0.0059980358928442,-0.0062768366187811,
2018/07/13 11:51:17.496,0.0053143622353673,0.0046336352825165,0.0055044526234269,0.0048107970505953,0.005052694119513,0.0050010504201055,0.005447631701827,0.0054050451144576,
2018/07/13 11:51:23.498,-0.0059099737554789,-0.0057863583788276,-0.0057692863047123,-0.0055640554055572,-0.0059610679745674,-0.0056144599802792,-0.0057588135823607,-0.0061023822054267,
2018/07/13 11:51:28.024,0.012652580626309,0.012109976261854,0.012755356729031,0.011936178430915,0.012185487896204,0.011464724317193,0.011700451374054,0.011968105100095,
2018/07/13 11:51:29.501,-0.0096141491085291,-0.009103205986321,-0.0097481980919838,-0.0092264050617814,-0.009555340744555,-0.0094442469999194,-0.0089164432138205,-0.0095114866271615,
2018/07/13 11:51:33.500,0.0052334018982947,0.0052080983296037,0.0057138735428452,0.0054428866133094,0.0054269274696708,0.0050851493142545,0.0056822625920177,0.0053043412044644,
2018/07/13 11:51:39.541,-0.0049855094403028,0.0052080983296037,-0.0047465646639466,-0.0046089538373053,-0.0049017886631191,0.0050851493142545,-0.0045701516792178,-0.0050744023174047,
2018/07/13 11:52:12.572,0.0089736068621278,0.0052080983296037,0.0090124178677797,0.008450960740447,0.0085393525660038,0.0050851493142545,0.0079082846641541,0.0081881191581488,
2018/07/13 11:52:15.558,-0.0072281425818801,-0.006362265907228,-0.0068681789562106,-0.006740203127265,-0.0069649717770517,-0.0069362833164632,-0.0062651019543409,-0.0066736475564539,
2018/07/13 11:52:20.051,-0.0072281425818801,-0.006362265907228,-0.0068681789562106,-0.006740203127265,0.0030937241390347,-0.0069362833164632,-0.0062651019543409,-0.0066736475564539,
2018/07/13 11:52:21.560,0.0094591174274683,0.0090769855305552,0.0093883760273457,0.009128388017416,0.0030937241390347,0.0088555430993438,0.0091701131314039,0.0089767128229141,
2018/07/13 11:52:26.095,-0.0020161895081401,-0.0018886905163527,-0.0021308371797204,-0.0021347673609853,0.0030937241390347,-0.0025316970422864,-0.0019638277590275,-0.0023851059377193,
2018/07/13 11:52:27.563,-0.0020161895081401,-0.0018886905163527,-0.0021308371797204,-0.0021347673609853,-0.0073753204196692,-0.0025316970422864,-0.0019638277590275,-0.0023851059377193,
2018/07/13 11:52:32.088,-0.0020161895081401,-0.0018886905163527,-0.0021308371797204,-0.0021347673609853,0.0041648708283901,-0.0025316970422864,-0.0019638277590275,-0.0023851059377193,
2018/07/13 11:52:33.565,0.0092996973544359,0.0088010262697935,0.0092745441943407,0.0086684897542,0.0041648708283901,0.0085095819085836,0.0089528551325202,0.0091932797804475,
2018/07/13 11:52:38.100,-0.0038696890696883,-0.003360740840435,-0.0036180587485433,-0.0035125748254359,0.0041648708283901,-0.0038576032966375,-0.0034556207247078,-0.0037864767946303,
2018/07/13 11:52:39.607,-0.0038696890696883,-0.003360740840435,-0.0036180587485433,-0.0035125748254359,-0.0093726189807057,-0.0038576032966375,-0.0034556207247078,-0.0037864767946303,
2018/07/13 11:52:44.101,-0.0038696890696883,-0.003360740840435,-0.0036180587485433,-0.0035125748254359,0.0048691956326365,-0.0038576032966375,-0.0034556207247078,-0.0037864767946303,
2018/07/13 11:52:45.608,0.0106445774436,0.010146360844374,0.010511800646782,0.010054334066808,0.0048691956326365,0.010046144016087,0.010228866711259,0.010207933373749,
2018/07/13 11:52:47.085,-0.0071634538471699,-0.0071716774255037,-0.0071023958735168,-0.0070685027167201,-0.0067725889384747,-0.0067049898207188,-0.0058136228471994,-0.006371608003974,
2018/07/13 11:52:56.108,0.0053158598020673,0.0050151534378529,0.0047638881951571,0.0047226115129888,0.0045468360185623,0.0043966779485345,0.0046445489861071,0.0044718384742737,
2018/07/13 11:52:57.615,-0.0050755189731717,0.0050151534378529,-0.0052594053559005,0.0047226115129888,0.0045468360185623,0.0043966779485345,0.0046445489861071,0.0044718384742737,
2018/07/13 11:52:59.123,0.011780911125243,0.0050151534378529,0.011674117296934,0.0047226115129888,0.0045468360185623,0.0043966779485345,0.0046445489861071,0.0044718384742737,
2018/07/13 11:53:02.108,-0.0027284054085612,0.0050151534378529,-0.0027502300217748,0.0047226115129888,0.0045468360185623,0.0043966779485345,0.0046445489861071,0.0044718384742737,
2018/07/13 11:53:03.616,-0.0027284054085612,-0.0089862467721105,-0.0027502300217748,-0.0094994185492396,-0.0095486203208566,-0.0094710970297456,-0.0090350843966007,-0.0092546883970499,
2018/07/13 11:53:08.113,-0.0027284054085612,0.0020462172105908,-0.0027502300217748,0.00206139520742,0.002174569061026,0.0019485366065055,0.0024477578699589,0.0021953962277621,
2018/07/13 11:53:09.623,0.0080900508910418,0.0020462172105908,0.008013310842216,0.00206139520742,0.002174569061026,0.0019485366065055,0.0024477578699589,0.0021953962277621,
2018/07/13 11:53:14.114,-0.0045153824612498,0.0020462172105908,-0.0044902414083481,0.00206139520742,0.002174569061026,0.0019485366065055,0.0024477578699589,0.0021953962277621,
2018/07/13 11:53:15.623,-0.0045153824612498,-0.009176411665976,-0.0044902414083481,-0.0092058032751083,-0.0094496626406908,-0.0091744670644403,-0.0089691374450922,-0.0091908555477858,
2018/07/13 11:53:20.150,-0.0045153824612498,0.0050153462216258,-0.0044902414083481,0.0050167385488749,0.0054814089089632,0.0048078009858727,0.0053721945732832,0.0050880555063486,
2018/07/13 11:53:21.629,0.010417110286653,0.0050153462216258,0.010124968364835,0.0050167385488749,0.0054814089089632,0.0048078009858727,0.0053721945732832,0.0050880555063486,
2018/07/13 11:53:26.156,-0.0049171936698258,0.0050153462216258,-0.0050964904949069,-0.0049924105405807,-0.0052179144695401,-0.0052308477461338,-0.004998273216188,-0.0055345366708934,
2018/07/13 11:53:27.625,-0.0049171936698258,-0.0103745367378,-0.0050964904949069,-0.0049924105405807,-0.0052179144695401,-0.0052308477461338,-0.004998273216188,-0.0055345366708934,
2018/07/13 11:53:32.156,0.00630247220397,0.0064102560281754,0.0067137307487428,0.0060924217104912,0.0064401254057884,0.0061595002189279,0.006408978253603,0.0063235554844141,
2018/07/13 11:53:38.155,-0.0066087408922613,-0.0061184335500002,-0.006741626188159,-0.0063825994729996,-0.006959306076169,-0.006331380456686,-0.0062055732123554,-0.0068368231877685,
2018/07/13 13:49:48.710,-0.0066087408922613,-0.0061184335500002,-0.006741626188159,-0.0063825994729996,0.0032344311475754,-0.006331380456686,-0.0062055732123554,-0.0068368231877685,
2018/07/13 13:51:12.820,0.0034485042560846,-0.0061184335500002,0.0036131779197603,-0.0063825994729996,0.0032344311475754,-0.006331380456686,-0.0062055732123554,-0.0068368231877685,
2018/07/13 13:52:00.873,0.0034485042560846,-0.0061184335500002,0.0036131779197603,-0.0063825994729996,0.0032344311475754,-0.006331380456686,-0.0062055732123554,0.0032083806581795,
2018/07/13 13:53:00.952,0.0034485042560846,0.0065336562693119,0.0036131779197603,0.0066096219234169,0.0032344311475754,0.0063933422788978,0.0072203921154141,0.0032083806581795,
2018/07/13 13:53:06.952,-0.0087314685806632,-0.008461257442832,-0.0085566136986017,-0.0085725095123053,-0.0088308025151491,-0.0082611721009016,-0.0078633483499289,-0.0081282099708915,
2018/07/13 13:53:15.979,0.0023574482183903,0.0021290052682161,0.0023026652634144,0.0022123062517494,0.0020950566977262,0.0017974835354835,0.0026390587445349,0.0022506378591061,
2018/07/13 14:05:06.777,-0.0085654854774475,-0.0082783298566937,-0.0083866184577346,-0.0078376373276114,0.0020950566977262,0.0017974835354835,-0.0074845049530268,-0.0078466776758432,
2018/07/13 14:05:09.791,0.0052033523097634,0.0049138171598315,0.0051334765739739,0.0046934438869357,0.0020950566977262,0.0017974835354835,0.0053901923820376,0.0052999756298959,
2018/07/13 14:05:15.802,-0.0073769735172391,-0.007088775280863,-0.0073184347711504,-0.0073886886239052,0.0020950566977262,0.0017974835354835,-0.0068563455715775,-0.0073278769850731,
2018/07/13 14:05:17.309,-0.0073769735172391,-0.007088775280863,-0.0073184347711504,-0.0073886886239052,-0.010909480974078,-0.010560298338532,-0.0068563455715775,-0.0073278769850731,
2018/07/13 14:05:20.288,-0.0073769735172391,-0.007088775280863,-0.0073184347711504,-0.0073886886239052,0.0019543450325727,0.0016475352458656,-0.0068563455715775,-0.0073278769850731,
2018/07/13 14:05:21.797,0.0081815756857395,0.0074514392763376,0.0079071819782257,0.0073701040819287,0.0019543450325727,0.0016475352458656,0.0075934026390314,0.0074594891630113,
